Average_Salary,Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title_Chef,Job_Title_Construction Worker,Job_Title_Customer Support,Job_Title_Data Scientist,Job_Title_Doctor,Job_Title_Financial Analyst,Job_Title_Graphic Designer,Job_Title_HR Specialist,Job_Title_Lawyer,Job_Title_Marketing Manager,Job_Title_Mechanic,Job_Title_Nurse,Job_Title_Research Scientist,Job_Title_Retail Worker,Job_Title_Security Guard,Job_Title_Software Engineer,Job_Title_Teacher,Job_Title_Truck Driver,Job_Title_UX Researcher,Education_Level_High School,Education_Level_Master's,Education_Level_PhD,Risk_Category_Low,Risk_Category_Medium
0.03380469837935024,0.49464058601457017,-0.6032013771586252,0.5377106547345221,0.8009066657861061,0.5316373897512304,-1.3443855875434931,1.1816848994771385,1.6247704408242645,0.768905059432602,-0.27904196480350324,1.5654396823826304,1.612087234753499,1.534681069509073,-0.29197590352315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1817496248599901,-0.6497426622646854,0.5237292875728723,-1.0963864273519845,1.3254387312390634,0.8790522562785659,1.3983137689840772,1.2510556741563437,-1.2322240441133274,-0.0009448157559131515,-0.06925350241677462,1.3918260187344815,-1.7352365418044602,0.8348189111861699,0.44122251492225983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5113806990348293,-0.5353043374367598,-0.14538579461145434,0.5724786777576393,0.760558045366648,0.8443107696258323,-1.4832564410385598,-1.1422360522762307,1.1021494984576317,-0.5608356340748333,0.7349356033990183,0.697371364141885,1.6811042198371682,-0.10999500254974956,0.8601930397482084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.308381661007366,1.295708859810049,-0.14538579461145434,-1.0616184043288677,0.558814943269357,1.1917256361531676,-0.8930553136845258,-0.6219552421821928,0.6840527445643256,0.8738845878673998,0.5601118847434114,1.7390533460307795,1.2670023093351526,-0.28496054213047534,-0.571289586740449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.45363203614349984,-0.30642768778090873,1.1224112032114801,-0.05334573665846959,0.3974204615915239,-1.657076269370983,1.5024669091053775,0.938887188099921,-0.3960305363267151,-0.38586975335017076,-1.397913764199389,1.1140441568974428,0.9219173839168064,0.4498947241085732,-1.3743164259901837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1930587009080852,-0.6497426622646854,-0.14538579461145434,-0.7834742201439301,-1.3779188368646385,-0.9275050496635786,-0.5111604665730921,0.5226625400246907,1.3460392715620606,-0.35087657720523824,0.6650061159367754,-1.2818244014470142,0.12822205545461002,1.464694853676783,-1.6187158988053205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5044251039555794,0.03688728670286796,-1.3075330426158112,0.12049437845711641,0.27637460033314903,-1.518110322760049,-1.4832564410385598,1.2857410614959461,-0.15214076322228648,-0.10592434419071059,1.5391247092148113,-0.6220924795840477,1.3705277869606567,1.6396603932575085,-0.8855174803599105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6215178219245638,-0.4208660126088343,0.10113028829856076,1.3026071612431005,1.1236956291417723,1.0527596895422338,1.641337762600444,1.1816848994771385,1.4157220638776116,0.768905059432602,1.3992657342903259,-1.1776562032581248,0.7148664286657985,0.7998258032700247,-0.18723327231666292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5800882880448575,0.15132561153079352,-0.25103554443003234,1.6850554144973888,1.0026497678833977,0.7400863096676316,0.11375837415470892,1.1123141247979333,-0.08245797090673558,1.0138572924471299,1.5041599654836904,0.8015395623307746,0.9564258764586411,-1.509719319195556,-1.0251743219685598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1716439520071948,-1.2219342864043132,0.8054619537557466,-0.01857771363535239,-1.7410564206397627,1.3654330694168355,1.3635960556103104,-0.6219552421821928,1.4157220638776116,0.9438709401572648,-0.348971452265746,-0.5873697468544179,1.6465957272953335,0.7298395874377344,-0.3967185347296372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2840480327016309,-1.3363726112322387,0.2419966213899977,0.08572635543399922,0.23602597991369123,0.14948103657116152,0.5303709346399095,1.4244826108543565,1.6944532331398154,0.768905059432602,1.5041599654836904,1.2529350878159622,-0.6999817655494213,1.4996879615929282,-1.4790590571966709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.611415667003785,0.49464058601457017,0.488512704300013,0.12049437845711641,0.07463149823585813,1.0180182028895002,-1.0666438805533593,1.667280322231574,-0.22182355553783756,1.6087412869109823,-0.4189009397279889,0.350144036845587,-0.18235437742190172,0.6248602636892991,-1.0950027427728848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2981129776184235,-0.764180987092611,-1.5188325422529672,0.36387053961893684,-0.8533867714116815,-1.5528518094127826,0.5650886480136762,0.9735725754395236,-1.0231756671666745,-0.7707946909444283,-1.0482663268881747,-0.6915379450433073,-1.3556431238442792,-0.4599260817112011,-0.4316327451317996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3296519109278186,0.7235172356704213,1.0519780366657618,1.0592310000812801,-1.2568729756062638,-0.580090183136243,-0.30285418633049177,-0.6219552421821928,0.26595599067101944,1.5737481107660498,-0.7685483770392032,-0.13597422136923026,0.5423239659566256,1.1847499903476215,-0.850603269957748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3341602791174797,-1.1074959615763875,1.3689272861214954,-1.4440666575831564,-1.2165243551868055,1.2612086094586348,1.4677491957316107,-1.697202249709871,-0.46571332864226617,-0.8057878670893609,0.24542919116331818,0.45431223503447654,1.7156127123790028,0.029977429114831217,0.19682304210712337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8637940683045296,1.1812705349821235,-0.567984793885766,-1.5136027036293904,-1.297221596025722,0.3579299564875626,-1.6915627212811601,-1.3850337636534482,-1.0231756671666745,-0.4908492817849684,0.1405349599699542,-0.7262606777729372,-0.7689987506330904,1.289729314096057,-1.199745373979372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8154736092461102,1.295708859810049,1.5802267857586512,0.46817460868828764,0.3570718411720656,-0.23267531660890767,-1.6568450079073933,0.5226625400246907,0.4401629714598972,-1.3306855092633487,-0.13918298987901737,1.4612714841937413,-1.010558198425933,-0.14498811046589455,-0.11740485151233811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5951612078926989,-0.993057636748462,1.1224112032114801,0.9201589079888113,-0.20780884470034958,-1.4833688361073154,-0.5111604665730921,0.6267187020434983,0.6840527445643256,1.6787276392008474,-0.17414773361013883,0.45431223503447654,0.12822205545461002,-1.2297744558663946,-0.11740485151233811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1162915867216407,-0.30642768778090873,1.5802267857586512,-0.4357939899127584,1.8096221762725622,0.14948103657116152,-0.8930553136845258,-1.0728652775970255,-1.2670654402711028,-0.14091752033564314,-1.6776317140483605,-0.1706969540988601,1.6811042198371682,0.589867155773154,0.9300214605525331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4388353405466633,0.38020226118664463,-0.11016921133859521,-0.7139381740976957,-0.9340840122505979,-1.1012124829272463,-0.12926561946165807,0.31455021598707533,0.022066217566591047,1.1888231731717922,-0.9433720956948103,-0.41375608320626883,0.9909343690004758,0.09996364494712161,-0.32689011392531236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2100263991435058,-0.07755103812505759,0.8758951203014652,1.6502873914742717,-1.1761757347673476,1.2612086094586348,0.07904066078094218,-0.9341237282386154,-1.7200035903221844,0.5589460025630072,-0.034288758685653155,0.9751532259789238,0.6458494435821291,1.709646609089799,0.057166200498473735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.796961613663848,-0.4208660126088343,-0.7440677102500626,-0.05334573665846959,0.5991635636888153,-1.5875932960655161,1.6760554759742108,1.7019657095711764,0.3356387829865705,-0.5608356340748333,-0.9783368394259319,-0.7609834105025669,-1.562694079095287,-0.07500189463360436,-1.5139732675988333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.033763024873391674,-0.07755103812505759,-0.004519461520017228,-0.54009805898211,0.19567735949423296,1.1917256361531676,-1.5179741544123266,1.6325949348919715,-1.406431024902205,0.06904153653395194,0.2104644474321971,-1.2471016687173844,1.439544772044326,-0.10999500254974956,-1.2346595843815342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.279777733189032,-1.2219342864043132,1.6154433690315104,-1.200690496421336,-0.8533867714116815,-1.4138858628018482,-0.9624907404320592,-0.20573059410696246,1.6944532331398154,-0.0009448157559131515,0.17549970370107565,0.6626486314122552,1.612087234753499,0.9747913428507506,-0.9553459011642351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.17430273324725135,-1.1074959615763875,-1.4131827924343892,0.5029426317114049,-1.620010559381388,-0.8232805897053779,1.3635960556103104,-0.5872698548425902,0.23111459451324393,-0.31588340106030566,-1.5028079953927533,-0.4832015486655285,-0.32038834758924034,1.3947086378444926,-0.6062037971426114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0764804414228384,-0.19198936295298316,0.17156345484427943,-0.4010259668896412,0.921952527044481,0.948535229584033,1.5024669091053775,1.5632241602127663,0.5795285560909993,-0.2808902249153733,-0.06925350241677462,0.558480433223366,1.0944598466259794,-0.4599260817112011,1.4886488269871312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.124511902520382,-1.2219342864043132,0.10113028829856076,1.6155193684511546,1.728924935433646,0.705344823014898,-0.6153136066943921,-0.9688091155782179,-1.476113817217756,0.768905059432602,0.0006759850454683121,0.24597583865669745,-0.11333739233823259,-0.07500189463360436,0.2666514629114478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3200282788306573,-0.6497426622646854,-1.6596988753444042,1.0592310000812801,-0.1674602242808913,0.8443107696258323,1.5719023358529105,-0.6566406295217954,-1.4412724210599805,-0.9107673955241585,-0.9783368394259319,0.8362622950604044,-1.5281855865534524,-1.5797055350278464,0.6856219877373962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5213731581727672,0.7235172356704213,0.6998122039371686,-0.5053300359589928,-0.08676298344197497,0.21896400987662867,0.669241788134976,-0.8994383408990131,1.1718322907731828,0.8038982355775346,-0.9433720956948103,1.6348851478418902,0.5423239659566256,-0.17998121838203976,-1.1648311635772095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5033396854141227,0.6090789108424958,-1.2018832927972334,-0.2271858517740552,-1.4182674572840968,0.7748277963203651,-1.0666438805533593,1.1123141247979333,-0.6050789132733682,-0.1759106964805757,0.9447240657857472,0.45431223503447654,-0.6654732730075866,-0.3899398658789107,-0.6411180075447739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.09188051480549773,-1.3363726112322387,-0.6032013771586252,0.8158548389194596,0.1149801186553164,-1.2054369428854468,-0.6500313200681588,-0.9688091155782179,-0.3960305363267151,0.10403471267888448,0.03564072877658978,0.8709850277900343,-1.0795751835096021,1.569674177425218,-0.5363753763382866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3837812289998398,0.15132561153079352,0.6645956206643092,1.0939990231043972,-0.20780884470034958,0.8790522562785659,1.3288783422365438,0.938887188099921,-1.6503207980066334,1.1888231731717922,0.9447240657857472,0.5932031659529959,0.8874088913749718,1.6746535011736539,-0.22214748271882534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2041308407416413,1.1812705349821235,0.27721320466285704,0.8158548389194596,-0.449900567217099,-0.8232805897053779,-0.9277730270582923,0.6614040893831006,-0.5353961209578172,-0.2808902249153733,0.7349356033990183,1.6348851478418902,-1.1831006611351058,-1.5447124271117012,-1.0600885323707223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9892191833245895,-1.4508109360601642,-1.0962335429786554,0.2943344935727024,1.4061359720779798,-0.7190561297471774,-1.4832564410385598,-0.34447214346537247,-1.0928584594822253,-1.085733276248821,0.07060547250771125,0.5932031659529959,-1.459168601469783,0.2749291845278472,-0.850603269957748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6742241796799323,0.8379555604983469,1.0871946199386213,1.0939990231043972,-0.20780884470034958,0.25370549652936186,1.0164189218726434,-1.5237753130118585,0.3704801791443461,1.2238163493167247,-0.4538656834591104,-0.13597422136923026,0.6803579361239638,-1.509719319195556,-0.3618043243274748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5052956157702229,1.295708859810049,-1.6949154586172634,-1.0268503813057506,1.204392869980689,-1.0317295096217791,0.35678236777107575,-0.17104520676735988,-1.615479401848858,-0.7358015147994958,-1.6776317140483605,-0.4832015486655285,-0.8380157357167597,0.6598533716054439,-0.6411180075447739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9613597798961706,1.066832210154198,0.8054619537557466,-0.05334573665846959,0.07463149823585813,1.1917256361531676,-0.9972084538058259,1.7019657095711764,1.380880667719836,-0.7008083386545635,1.3643009905592043,0.8709850277900343,1.4740532645861606,0.6598533716054439,0.6157935669330719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2609570956276614,-0.764180987092611,-0.11016921133859521,-1.0268503813057506,-0.2885060855392661,1.6781064492914375,-1.4138210142910264,0.7654602514019082,-1.1625412517977762,-1.6806172707126739,0.0006759850454683121,-1.1776562032581248,1.612087234753499,-1.0548089162856689,-1.0600885323707223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5423034808485308,-0.07755103812505759,-0.6032013771586252,-1.6526747957218593,1.2850901108196051,0.04525657661296078,-1.5526918677860935,-0.8994383408990131,1.1369908946154073,-0.10592434419071059,-0.24407722107238178,0.697371364141885,0.7148664286657985,0.9048051270184603,1.1744209333676696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.24085896363692827,1.1812705349821235,-1.5188325422529672,-0.4010259668896412,-0.9744326326700561,-1.4486273494545818,0.28734694102354225,0.6960894767227032,-0.08245797090673558,-0.8057878670893609,-0.593724658383596,-1.490160797824793,-0.7344902580912559,-1.6146986429439916,0.8252788293460459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2141683257618833,0.6090789108424958,0.45329612102715366,0.5724786777576393,-0.0464143630225167,-1.1706954562327132,-1.6915627212811601,-0.5525844675029876,0.8582597253532033,1.643734463055915,-0.24407722107238178,-0.44847881593589867,-0.18235437742190172,-0.24996743421433013,0.47613672532442225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3366167617849233,0.7235172356704213,0.9815448701200432,0.5377106547345221,-1.3779188368646385,1.5738819893332368,0.7386772148825095,-0.240415981446565,-0.18698215938006202,1.1538299970268597,-0.2091124773412603,0.07236217500854862,-0.7344902580912559,1.1847499903476215,0.09208041090063614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1689112450887465,0.15132561153079352,0.5589458708457317,-0.7487061971208129,0.5184663228498987,-0.6495731564417102,1.7107731893479776,0.3839209906662805,1.1718322907731828,-1.4706582138430786,-0.5237951709213533,0.8362622950604044,0.5423239659566256,-1.089802024201814,-0.46654695553396197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22977421564917183,0.49464058601457017,0.38286295448143504,-0.54009805898211,-0.3288547059587244,-0.9969880229690458,-0.30285418633049177,-1.038179890257423,1.5899290446664889,-1.1907128046836186,1.4342304780214472,-0.2401424195581198,-0.42391382521474413,-0.9498295925372334,0.5110509357265847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.26944086196753636,0.49464058601457017,-0.11016921133859521,-1.5136027036293904,-0.8937353918311396,1.6781064492914375,-0.2334187595829583,0.3839209906662805,-0.18698215938006202,-0.5958288102197659,-1.467843251661632,-0.13597422136923026,1.0944598466259794,-1.6846848587762817,0.30156567331361017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1832813140526313,-1.4508109360601642,-0.9905837931600777,-1.0963864273519845,-1.0551298735089727,-0.8232805897053779,-1.0666438805533593,-0.4138429181445776,-0.3960305363267151,1.3287958777515223,0.42025290981892555,-0.3095878850173795,0.09371356291277537,1.569674177425218,-1.3394022155880214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.11679213903298429,1.4101471846379745,1.6154433690315104,1.6155193684511546,-1.6603591798008464,-1.2054369428854468,-0.26813647295672505,-1.558460700351461,0.5098457637754482,-1.4356650376981461,-1.537772739123875,-0.03180602318034091,1.5775787422116643,-0.24996743421433013,-0.46654695553396197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.543228274323333,-1.4508109360601642,0.10113028829856076,-0.4010259668896412,-0.20780884470034958,-1.0664709962745127,0.04432294740717544,-0.20573059410696246,-0.8141272902200212,-1.155719628538686,-0.663654145845839,0.03763944227891877,-1.5281855865534524,-1.2297744558663946,1.5933914581936182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6397339492375886,-0.5353043374367598,-1.5540491255258264,0.6767827468269909,-0.7323409101533067,0.8443107696258323,0.8775480683775765,0.5226625400246907,0.7885769330376522,-1.4006718615532139,0.8048650908612612,-1.2471016687173844,-0.5619477953820826,1.534681069509073,0.022251990096311323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6676061263758785,1.1812705349821235,-0.3566852942486101,0.9896949540350457,0.23602597991369123,0.28844698318209544,1.3983137689840772,-1.6625168623702686,-1.1973826479555518,0.45396647412820956,-1.5028079953927533,0.4890349677641064,1.6465957272953335,1.3247224220122022,0.3364798837157726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4192031232253477,1.4101471846379745,-1.3427496258886706,-0.1576498057278212,-0.12711160386143325,-0.5453486964835095,-1.726280434654927,1.3551118361751513,0.96278391382653,0.5589460025630072,-1.2930195330060248,-0.41375608320626883,1.439544772044326,0.41490161619242794,0.371394094117935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.459746019204194,1.4101471846379745,0.20678003811713874,0.36387053961893684,-0.24815746511980785,-0.4411242365253089,0.669241788134976,-0.6219552421821928,0.19627319835546875,-0.7358015147994958,-1.1531605580815392,-0.1706969540988601,-0.9760497058840983,1.3947086378444926,-0.6760322179469362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8290692871171398,0.49464058601457017,-0.8497174600686404,-0.8182422431670473,-1.458616077703555,1.4696575293750362,-0.3722896130780251,1.1123141247979333,-1.05801706332445,-1.5406445661329438,0.9796888095168687,0.1418076404678083,-0.009811914712728612,-0.8098571608726527,-1.4790590571966709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3603018208668608,-0.30642768778090873,1.2984941195757769,-1.3049945654906876,0.6798608045277318,-0.7885391030526443,0.11375837415470892,-1.489089925672256,-0.2566649516956131,-1.2606991569734836,-1.5727374828549963,1.6348851478418902,0.7838834137494678,0.7648326953538795,-1.4092306363923461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3458935963290337,0.03688728670286796,1.2280609530300581,-1.6874428187449766,-0.3288547059587244,1.7475894225969046,-0.2334187595829583,1.3551118361751513,-0.6050789132733682,0.13902788882381703,1.2244420156347184,0.3848667695752168,0.7838834137494678,-0.9498295925372334,-1.1648311635772095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8653096314109543,1.295708859810049,-0.039736044792876554,1.0592310000812801,1.1640442495612306,0.21896400987662867,1.0511366352464102,-0.8994383408990131,1.311197875404285,1.6087412869109823,-1.6077022265861178,-1.5248835305544228,-1.4246601089279485,0.9747913428507506,-1.0600885323707223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.580386541783588,1.295708859810049,-0.215818961157173,1.198303092173749,1.6078790741752713,1.6086234759859703,-0.8583376003107591,-0.9341237282386154,-1.6503207980066334,-0.2808902249153733,-0.13918298987901737,1.6001624151122602,1.128968339167814,-1.1597882400341042,1.0696783021611829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
